20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20
20,20,20,20,20,20,100,100,100,95,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20
20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,95,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20
20,20,20,20,20,100,100,100,95,66.2,73.4,66.2,17.1,19,18,19,20,20,20,20,19,20,20,20,20,19,85.7,81.4,85.7,81.4,85.7,95,100,20,20,20,20,20,19,19,19,20,18,19,19,19,20,81.4,66.2,66.2,62.9,73.4,85.7,90.2,18,19,19,20,20,19,20,20,18,20,20,20,20,100,100,100,90.2,73.4,95,95,20,20,18,18,19,20,20,19,20,20,19,19,19,19,95,90.2,90.2,90.2,100,100,100,20,20,20,20,20
20,20,20,20,20,100,100,95,81.4,77.3,77.3,66.2,19,19,20,19,20,19,19,20,20,20,19,20,20,20,95,95,77.3,73.4,90.2,85.7,100,18,20,20,20,20,20,20,19,20,20,20,19,18,15.4,69.7,62.9,41.8,56.8,69.7,85.7,81.4,19,20,20,19,19,20,19,20,20,20,20,20,20,100,95,95,90.2,90.2,90.2,95,19,19,20,20,20,19,18,20,18,20,20,20,19,20,100,81.4,95,90.2,100,100,100,20,20,20,20,20
20,20,20,20,20,20,100,100,95,100,81.4,14.6,18,19,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,95,100,100,20,20,20,19,19,20,19,20,20,20,20,20,18,19,20,16.2,77.3,66.2,66.2,69.7,69.7,17.1,18,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,95,95,90.2,18,17.1,20,20,20,20,20,18,18,20,20,19,20,19,20,19,90.2,100,100,100,100,20,20,20,20,20,20
20,20,20,20,20,20,20,100,95,100,20,18,20,20,19,20,20,20,19,20,20,20,20,20,20,20,20,20,100,95,100,19,20,20,20,19,20,20,20,20,20,20,19,18,20,20,19,14.6,18,77.3,73.4,85.7,11.9,17.1,18,19,20,20,20,19,20,20,20,20,20,20,20,20,20,100,100,100,17.1,17.1,20,20,20,19,20,20,20,19,19,20,19,20,19,20,19,19,95,95,100,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,18,20,20,20,20,20,20,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,18,18,20,19,19,19,19,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,19,20,20,20,20,20,19,20,20,20,20,20,20,20,18,19,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,19,19,20,20,20,20,20,18,19,19,19,19,20,20,20,20,20,20,19,20,20,19,20,20,19,20,19,19,20,18,20,20,20,20,19,19,20,20,20,19,20,18,20,19,20,19,20,20,20,20,20,20,19,20,20,19,20,20,20,19,20,20,20,19,20,20,19,20,20,20,19,19,20,20,20,19,20,19,20,20,19,18,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,18,20,20,20,19,20,18,20,20,19,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,19,20,20,20,20,20,20,20,20,20
