20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20
20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,20,20,20,20,20,20
20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20
20,20,20,20,20,100,100,100,90.2,95,62.9,95,20,20,20,20,20,20,20,20,20,19,20,20,20,16.2,85.7,100,95,100,95,100,90.2,19,20,20,19,20,19,19,20,20,20,20,20,19,19,100,100,100,90.2,90.2,100,95,20,17.1,20,20,19,20,20,20,19,20,20,20,19,100,100,95,95,100,100,95,19,18,20,20,20,20,20,20,20,20,19,20,20,20,90.2,85.7,100,100,100,100,100,20,20,20,20,20
20,20,20,20,20,100,100,100,95,90.2,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,17.1,95,90.2,77.3,81.4,85.7,100,95,19,20,20,20,20,19,20,20,20,20,20,20,20,20,90.2,95,100,100,100,100,95,19,20,20,20,20,20,20,20,20,20,19,18,20,95,90.2,95,90.2,95,85.7,100,18,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,100,100,100,100,20,20,20,20,20
20,20,20,20,20,20,100,100,100,100,95,20,20,19,20,20,20,20,20,20,20,20,20,20,20,18,19,90.2,81.4,66.2,73.4,95,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,100,100,100,100,95,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,95,100,85.7,100,19,19,20,20,19,20,20,20,20,20,20,20,20,20,20,20,100,90.2,100,100,100,20,20,20,20,20,20
20,20,20,20,20,20,20,100,100,95,20,18,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,85.7,69.7,90.2,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,19,20,20,20,20,19,20,20,20,20,20,100,100,100,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,100,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,18,20,20,19,19,20,19,20,18,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,19,20,20,19,19,20,20,20,20,20,20,20,18,20,20,20,19,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,20,20,19,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
