20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,85.7,19,20,20,20,90.2,20,20,15.4,90.2,20,19,73.4,20,19,20,19,20,20,20,20,20,20,20,20,19,77.3,19,19,20,20,20,18,20,19,20,20,20,19,20,20,20,20,20,20,20,20,20,18,16.2,73.4,16.2,77.3,85.7,19,19,20,90.2,18,18,20,20,19,20,19,20,73.4,15.4,19,18,20,20,19,19,19,20,20,20,19,20,19,20,20,19,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,18,73.4,20,20,19,19,90.2,85.7,77.3,18,17.1,19,19,18,20,19,20,20,20,20,20,19,19,19,20,19,20,20,20,18,19,95,19,20,20,20,20,20,19,19,20,20,20,18,20,20,20,20,20,19,19,19,16.2,17.1,20,20,20,20,18,85.7,19,20,19,20,20,20,17.1,69.7,95,20,20,20,19,19,20,17.1,18,19,20,18,19,20,19,19,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,19,19,19,20,17.1,19,17.1,19,17.1,20,90.2,20,20,20,90.2,20,20,20,20,20,20,95,20,20,17.1,19,20,20,20,19,19,16.2,18,18,20,20,20,95,20,20,20,19,20,100,100,19,20,20,19,19,17.1,16.2,77.3,19,18,19,20,19,19,18,18,85.7,20,20,20,73.4,17.1,20,19,19,17.1,20,19,73.4,73.4,18,20,20,20,19,81.4,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,19,19,20,19,18,19,19,20,20,18,18,20,20,20,20,19,20,20,20,100,20,20,20,20,19,95,100,95,85.7,20,15.4,19,20,20,20,20,95,19,20,19,20,19,85.7,20,20,100,20,20,19,19,20,20,20,20,20,20,20,18,20,20,20,20,19,18,19,20,19,20,20,19,19,77.3,77.3,18,18,19,18,20,19,20,20,18,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,18,18,19,18,19,20,18,19,19,20,19,19,20,95,20,19,100,20,20,20,20,20,20,20,19,20,19,19,16.2,17.1,62.9,20,20,17.1,20,20,19,20,20,19,19,18,20,19,20,20,19,19,17.1,73.4,19,20,20,20,19,20,19,19,20,19,20,20,19,20,20,19,19,20,19,19,20,19,69.7,18,18,77.3,19,18,16.2,19,17.1,17.1,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,19,19,19,20,73.4,19,20,20,20,19,20,85.7,20,19,20,20,20,20,20,20,20,100,20,20,20,20,20,20,20,19,17.1,19,19,20,20,20,17.1,20,19,20,20,20,19,20,20,20,20,20,16.2,66.2,19,20,19,20,19,20,20,20,20,20,20,19,20,19,19,19,20,19,19,19,20,20,18,19,18,17.1,17.1,81.4,19,16.2,18,77.3,18,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,18,81.4,20,20,19,20,18,20,19,19,20,19,18,19,20,100,20,20,100,20,20,20,20,18,18,18,20,19,20,20,19,19,20,18,18,16.2,14.6,90.2,20,100,20,20,18,20,20,19,20,16.2,19,81.4,17.1,19,19,20,19,20,20,20,85.7,81.4,20,73.4,17.1,19,18,20,20,20,20,20,20,85.7,17.1,18,18,85.7,20,18,17.1,18,77.3,77.3,19,19,20,20,20,20,20,20,20,20
